onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
0.0018927000055555	0	baseline	0	0.3694508151304516	0.5331412172091488	-0.16369040207869717	n/a	0	0	10	sub-3	1	No Feedback	6.0	n/a	n/a	n/a
1.2024876000068616	0	baseline	1	-0.3679954288192827	-1.6254679252119373	1.2574724963926545	n/a	0	0	10	sub-3	1	No Feedback	n/a	6.0	n/a	n/a
2.405823499997496	0	baseline	2	0.5203813762977091	-1.0595947258928415	1.5799761021905505	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	6.0	n/a
3.607340100003057	0	baseline	3	-0.1356029547468142	1.8233812726257732	-1.9589842273725875	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	6.0
4.807673799994518	0	baseline	4	0.6639481687901018	0.0648679465702758	0.5990802222198259	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
6.00926900000195	0	baseline	5	-0.754853198272176	0.2741062652345459	-1.0289594635067218	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
7.212470099999336	0	baseline	6	1.2204197097520513	-2.798941276362832	4.019360986114883	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
8.413374800002202	0	baseline	7	-1.2575700198717514	0.126550601636301	-1.3841206215080524	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
9.616947100003015	0	baseline	8	0.652164716848147	-0.9536212638173948	1.6057859806655417	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
10.833356600007392	0	baseline	9	-1.8376491732794789	-0.0981761203494251	-1.7394730529300537	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
12.034647399996174	0	baseline	10	0.3268983164917858	-1.7029332484560795	2.029831564947865	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
13.237824499999988	0	baseline	11	0.5923006017496338	0.548608469816691	0.04369213193294286	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
14.437718899993342	0	baseline	12	-0.6233580442495578	-1.9495285806678688	1.326170536418311	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
15.639434199998504	0	baseline	13	-1.168722206168873	-0.7774696934094729	-0.3912525127594	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
16.841898900005617	0	baseline	14	0.2238301698941324	1.0431844409639668	-0.8193542710698344	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
18.04403530000127	0	baseline	15	0.2937472740003552	-0.3867678519767816	0.6805151259771368	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
19.24685140000656	0	baseline	16	1.5465619202637149	0.312117628092915	1.2344442921707999	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
20.44891269999789	0	baseline	17	2.9518051985554994	-0.2888634237103675	3.2406686222658667	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
21.665973800001662	0	baseline	18	-0.8060760410726151	1.3629128635175	-2.1689889045901154	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
22.86738900000637	0	baseline	19	0.6064820978380151	-0.6803356931812714	1.2868177910192866	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
24.06920959999843	0	baseline	20	-0.5955980220427836	-1.703814696277264	1.1082166742344803	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
25.270119599998	0	baseline	21	-0.5633317849169849	-0.5664939071754336	0.0031621222584486963	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
26.4751993999962	0	baseline	22	0.3845780436278531	-0.711483943629306	1.096061987257159	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
27.692546799997217	0	baseline	23	-1.8416274977274465	0.6223290019518184	-2.4639564996792647	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
28.909885300003225	0	baseline	24	-0.5457162901160699	0.6661196806088648	-1.2118359707249349	n/a	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
30.113834000003408	0	feedback	25	-0.5223310216835236	0.1424087940558414	-0.664739815739365	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
31.317873399995733	0	feedback	26	0.3012726090618712	0.754722621686507	-0.45345001262463575	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
32.518284999998286	0	feedback	27	0.2540635971007423	0.0608967149551099	0.19316688214563238	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
33.717927599995164	0	feedback	28	1.3010651568580307	-0.0566077298962823	1.357672886754313	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
34.91845480000484	0	feedback	29	-3.004514364322793	-0.2087316946261321	-2.7957826696966612	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
36.111727900002734	0	feedback	30	0.4881095722109046	0.862117195197718	-0.3740076229868134	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
37.319160200000624	0	feedback	31	-0.4169658881611178	-0.4843487446088834	0.0673828564477656	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
38.51923190000525	0	feedback	32	-1.523857665058525	-0.5446684673577483	-0.9791891977007766	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
39.72020110000449	0	feedback	33	0.1651699974275526	2.35271281141032	-2.1875428139827675	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
40.91329480000422	0	feedback	34	-0.4045034568639754	-2.0971084015158783	1.692604944651903	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
42.11331020000216	0	feedback	35	0.4182884392220575	-0.067567617351102	0.4858560565731595	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
43.3212566000002	0	feedback	36	0.5540550585818327	-1.2526263013868226	1.8066813599686553	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
44.521485499994014	0	feedback	37	0.7742979514835969	0.1502967875110331	0.6240011639725638	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
45.7221744999988	0	feedback	38	-1.1194369072976882	-0.8605264651677901	-0.2589104421298981	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
46.92419799999334	0	feedback	39	-1.4288462006032494	0.637956810945487	-2.0668030115487364	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
48.1250119000033	0	feedback	40	2.6492345589633266	-0.9076012646476552	3.5568358236109816	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
49.317572600004496	0	feedback	41	0.084332939129576	0.7135968678325669	-0.629263928702991	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
50.52390030000242	0	feedback	42	0.5340689936685218	-0.5171863491938338	1.0512553428623557	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
51.7267783999996	0	feedback	43	-1.1919520086615591	-0.7109017562740074	-0.4810502523875517	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
52.9262757999968	0	feedback	44	-0.6951316812464432	0.2056407822119531	-0.9007724634583962	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
54.1258569000056	0	feedback	45	-1.217513199107346	0.9599635609786348	-2.177476760085981	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
55.32661129999906	0	feedback	46	-0.6976885355078598	0.3546760886541465	-1.0523646241620064	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
56.52740590000758	0	feedback	47	-1.0700532030119758	-0.3908481129168961	-0.6792050900950797	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
57.727680700001656	0	feedback	48	0.1891698319838018	0.3343240731088923	-0.14515424112509048	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
58.93047409999417	0	feedback	49	-0.4866411090286306	0.672548606253995	-1.1591897152826256	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
60.12909539999964	0	feedback	50	0.8216683919243251	-0.1360957741294052	0.9577641660537303	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
61.33091580000473	0	feedback	51	0.4574713141156509	-0.5962135818811495	1.0536848959968004	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
62.53165829999489	0	feedback	52	0.2481185613594997	-0.0616957142342472	0.3098142755937469	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
63.73280890000751	0	feedback	53	1.539338879199898	0.8699701266992302	0.6693687525006679	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
64.93398719999823	0	feedback	54	-0.6922683072162584	0.0073152484330124	-0.6995835556492709	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
66.1354915999982	0	feedback	55	0.0810431303581939	-1.67350195471933	1.754545085077524	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
67.33386090000567	0	feedback	56	-1.1688221087861224	-0.3762288200672239	-0.7925932887188984	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
68.53365890000714	0	feedback	57	0.1257367901372427	0.2214246804407681	-0.0956878903035254	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
69.73517090000678	0	feedback	58	0.5549678906653924	-0.0954264644333863	0.6503943550987787	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
70.93439470000158	0	feedback	59	1.7773284098293582	-0.4637952032765693	2.241123613105928	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
72.13510729999689	0	feedback	60	-0.1850009292765004	-2.1662951859499207	1.9812942566734202	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
73.32865179999499	0	feedback	61	1.0459958244316707	1.1539424061874797	-0.10794658175580896	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
74.53602539999702	0	feedback	62	-1.1437633964324827	-0.2063617365340994	-0.9374016598983833	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
75.73645830000169	0	feedback	63	-0.1749958673566363	-0.3907203695377441	0.21572450218110778	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
76.9358629000053	0	feedback	64	-1.05759401017115	-0.5332601217313441	-0.524333888439806	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
78.13654510000197	0	feedback	65	2.307020204060548	-1.6487627813823162	3.9557829854428643	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
79.33084969999618	0	feedback	66	-0.3878449638126006	2.4129101174255	-2.800755081238101	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
80.53090559999691	0	feedback	67	1.098076731747588	-0.1703781293827768	1.2684548611303648	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
81.73775260000548	0	feedback	68	0.373605045462609	1.2958828265993854	-0.9222777811367764	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
82.93822320000618	0	feedback	69	0.9913465715890823	2.118011571103413	-1.1266649995143307	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
84.1324975000025	0	feedback	70	-2.2691355418820374	0.2545351465531775	-2.5236706884352147	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
85.33262529999774	0	feedback	71	-1.613112852126778	-0.4839939692964068	-1.129118882830371	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
86.54091130000597	0	feedback	72	-0.0532748807122952	-0.0632658670989535	0.009990986386658303	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
87.73403550000512	0	feedback	73	0.5777809236154593	0.0497230963358152	0.5280578272796441	0.1141218211106081	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
88.94109439999738	0	feedback	74	-1.8819373505538688	-1.222513201682009	-0.6594241488718597	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
90.14153170000644	0	feedback	75	-0.0520400380306382	0.4417868487147591	-0.4938268867453973	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
91.3415759000054	0	feedback	76	1.2205832323866872	-0.8806914686920982	2.1012747010787853	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
92.54324240000278	0	feedback	77	0.8888180962143906	-0.1707705736218115	1.059588669836202	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
93.74377630000528	0	feedback	78	-1.0320880083163926	-1.4475977736473384	0.41550976533094586	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
94.94605810000212	0	feedback	79	-2.2846473931729068	-0.7263652662360306	-1.5582821269368763	0.0	0	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
96.13812390000383	0	feedback	80	-1.971576963850331	0.2181800767525747	-2.1897570406029057	0.0	0	1	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
97.34548299999732	0	feedback	81	-0.0287218368100158	-0.3294729153863554	0.30075107857633965	0.0	1	0	10	sub-3	1	No Feedback	n/a	n/a	n/a	n/a
