onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
0.2683662000345066	0	baseline	0	-0.19630210222081595	-0.21199577076056791	0.01569366853975196	n/a	0	0	10	sub-201	1	No Feedback	6.0	n/a	n/a	n/a
1.4715572000131942	0	baseline	1	-1.1502871252012152	-1.7369397930718165	0.5866526678706012	n/a	0	0	10	sub-201	1	No Feedback	n/a	4.0	n/a	n/a
2.6792798000387847	0	baseline	2	0.12026616633076714	2.026134199349133	-1.905868033018366	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	4.0	n/a
3.8813008000142872	0	baseline	3	-0.3532438481728463	0.0051267354533958975	-0.3583705836262422	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	4.0
5.083445099997334	0	baseline	4	-0.5991531346311362	-0.7878189904065458	0.18866585577540962	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
6.284666499996092	0	baseline	5	-1.076666541699138	0.5336651294302059	-1.6103316711293438	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
7.486096200009342	0	baseline	6	0.15630031095594024	-0.12227504634548622	0.27857535730142646	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
8.688872500031719	0	baseline	7	-0.8396866352649036	1.3769954231517405	-2.216682058416644	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
9.88987170002656	0	baseline	8	-0.4681978107060553	0.4466076597076799	-0.9148054704137352	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
11.094073300017042	0	baseline	9	-0.3349769888848908	0.6783349294833051	-1.013311918368196	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
12.297014400013724	0	baseline	10	0.7021210986002812	0.30712207827856386	0.3949990203217173	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
13.51233650004724	0	baseline	11	0.5663388166867214	0.004432078586698482	0.5619067381000229	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
14.713748800044415	0	baseline	12	-0.5551967633467328	0.3665814560197861	-0.9217782193665189	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
15.916717700019946	0	baseline	13	1.096984567260184	1.104671247090723	-0.007686679830539056	n/a	0	0	10	sub-201	1	No Feedback	n/a	n/a	n/a	n/a
