onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
0.9445972442626952	0	baseline	0	-1.2788003274526962	-0.6938221464357186	-0.5849781810169776	n/a	0	0	9.375	sub-charms201	3	Feedback	5.0	n/a	n/a	n/a
2.145709991455078	0	baseline	1	1.1146000162163634	-1.566602055286695	2.6812020715030584	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	6.0	n/a	n/a
3.347517490386963	0	baseline	2	-0.4677004922746324	0.6778497671206195	-1.145550259395252	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	6.0	n/a
4.54880952835083	0	baseline	3	1.5550474882455276	-0.0281092644206955	1.5831567526662231	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	6.0
5.74990439414978	0	baseline	4	-1.2530209619478674	0.1569792005615846	-1.410000162509452	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
6.951657772064209	0	baseline	5	0.3836538546699164	-0.5256087904170202	0.9092626450869367	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
8.152461290359497	0	baseline	6	1.5828980857237638	1.4981699173027068	0.08472816842105702	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
9.353965282440186	0	baseline	7	0.7562449151101277	-0.5408604007198178	1.2971053158299455	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
10.55580711364746	0	baseline	8	0.2984886151583223	-1.717586953025877	2.016075568184199	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
11.757164001464844	0	baseline	9	0.1441538276850818	-1.4156318989950505	1.5597857266801323	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
12.958373308181764	0	baseline	10	-0.3088179297563398	0.7352386323865172	-1.044056562142857	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
14.161287784576416	0	baseline	11	1.95323763582724	-0.7025597400475109	2.655797375874751	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
15.36142086982727	0	baseline	12	-1.820386117912444	0.1745515485014577	-1.9949376664139018	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
16.56261110305786	0	baseline	13	0.1823141800307936	-0.4026255561651938	0.5849397361959874	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
17.764498949050903	0	baseline	14	-0.8614116872753927	-0.1731030459824483	-0.6883086412929444	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
18.9653913974762	0	baseline	15	0.8449452307568035	0.7508960235874235	0.09404920716938003	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
20.16604471206665	0	baseline	16	0.6462069843794787	-0.3153481661015963	0.9615551504810749	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
21.367881298065186	0	baseline	17	1.679008044934051	-0.1775182423878853	1.8565262873219364	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
22.56958603858948	0	baseline	18	-2.185875208505852	1.7944910543344117	-3.9803662628402634	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
23.771896362304688	0	baseline	19	0.2911502057055719	-2.418912963022092	2.7100631687276637	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
24.971948385238647	0	baseline	20	-2.1779265415611206	-1.5044032002459693	-0.6735233413151513	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
26.173374891281128	0	baseline	21	-0.9612759161577368	0.2874884689266616	-1.2487643850843984	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
27.37555575370789	0	baseline	22	-2.416935046465688	0.9390272186763848	-3.3559622651420726	n/a	0	0	9.375	sub-charms201	3	Feedback	n/a	n/a	n/a	n/a
