onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
0.9654552936553956	0	baseline	0	0.8736512626940429	1.0135266367410865	-0.13987537404704353	n/a	0	0	9.375	sub-charms201	5	Feedback	5.0	n/a	n/a	n/a
2.1667888164520264	0	baseline	1	1.704226679887091	-0.3435996380158274	2.0478263179029184	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	6.0	n/a	n/a
3.3679440021514893	0	baseline	2	-1.4635746280893265	0.675199806176716	-2.1387744342660424	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	6.0	n/a
4.568960189819336	0	baseline	3	0.5966490617264516	0.7168929644446487	-0.12024390271819707	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	6.0
5.770895719528198	0	baseline	4	1.0535294123114411	0.0672065125459339	0.9863228997655072	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
6.972167253494263	0	baseline	5	0.3133396670080086	1.26962086876114	-0.9562812017531315	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
8.173605918884277	0	baseline	6	0.1159475252237734	0.3744931438316705	-0.2585456186078971	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
9.37492322921753	0	baseline	7	0.3519470819478092	-1.0187323198011848	1.370679401748994	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
10.576316833496094	0	baseline	8	-0.5031093662569931	-0.1911265168884091	-0.311982849368584	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
11.777768850326538	0	baseline	9	0.2047454524704856	1.1663776749925103	-0.9616322225220247	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
12.979043006896973	0	baseline	10	-0.2005063512310408	0.1941162939504608	-0.3946226451815016	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
14.1805317401886	0	baseline	11	1.081841221089809	1.8593355024413745	-0.7774942813515655	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
15.381489038467407	0	baseline	12	1.0328721633844742	-0.721604782388219	1.7544769457726932	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
16.583268404006958	0	baseline	13	0.3146016123579193	-0.3053196910203588	0.619921303378278	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
17.78467082977295	0	baseline	14	2.5635368677356354	-0.9830544529772256	3.546591320712861	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
18.98578953742981	0	baseline	15	-1.2119664319664156	1.20238909443596	-2.4143555264023755	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
20.187398195266724	0	baseline	16	0.0707852953378286	-0.547360847338331	0.6181461426761596	n/a	0	0	9.375	sub-charms201	5	Feedback	n/a	n/a	n/a	n/a
