onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
0.1000979999953415	0	baseline	0	0.3107893887496679	-1.3276144494435589	1.6384038381932267	n/a	0	0	7.5	sub-1	4	Feedback	5.0	n/a	n/a	n/a
1.301251599987154	0	baseline	1	0.4520041006863848	0.0962092239099177	0.3557948767764671	n/a	0	0	7.5	sub-1	4	Feedback	n/a	6.0	n/a	n/a
2.5039052999927662	0	baseline	2	-0.1586512449289416	-0.679469268829245	0.5208180239003034	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	6.0	n/a
3.705663399989135	0	baseline	3	-0.812663975072635	0.8521752940922112	-1.6648392691648461	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	6.0
4.908187299995916	0	baseline	4	0.2320868878184109	0.8200555839808876	-0.5879686961624767	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
6.109191299998201	0	baseline	5	-0.4736640846116269	0.217629527196283	-0.6912936118079099	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
7.311620099993888	0	baseline	6	-0.9243555982813813	-0.3368033383038776	-0.5875522599775036	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
8.512589799996931	0	baseline	7	-0.353988923439246	1.5782623625644596	-1.9322512860037055	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
9.71443680000084	0	baseline	8	0.0848567958085523	-0.2119653452054588	0.29682214101401105	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
10.91729289999057	0	baseline	9	0.8428658223931453	3.134310433836583	-2.2914446114434375	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
12.118042399990372	0	baseline	10	0.2039039246364345	-0.4103798588315308	0.6142837834679653	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
13.321500899997773	0	baseline	11	-1.1692405524079057	-0.7275202555020583	-0.44172029690584735	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
14.522203199987416	0	baseline	12	-0.0856727118284998	-0.8982181186017167	0.812545406773217	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
15.724923999994644	0	baseline	13	-0.6138521758810342	0.3030525516873847	-0.916904727568419	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
16.92527809999592	0	baseline	14	-0.1880153191119772	0.4228599231105129	-0.6108752422224901	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
18.12684209999861	0	baseline	15	-0.4489791894826989	0.6838536080678236	-1.1328327975505226	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
19.330140899997787	0	baseline	16	-0.0229047091625685	0.2083704975606169	-0.2312752067231854	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
20.546974799988675	0	baseline	17	0.4045635283492901	0.9346196827056076	-0.5300561543563175	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
21.74999969999772	0	baseline	18	-1.1720948278600436	0.5054914308368421	-1.6775862586968857	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
22.95071619999362	0	baseline	19	2.628980224903821	-0.9601539639271676	3.5891341888309887	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
24.15363319999597	0	baseline	20	0.7393336898772304	-0.2486179516689752	0.9879516415462055	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
25.353670299999067	0	baseline	21	0.2641919485288447	0.8814898984039536	-0.617297949875109	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
26.55601729999762	0	baseline	22	-0.2517947994563881	-1.1043329919938203	0.8525381925374322	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
27.757271700000278	0	baseline	23	0.901620270114244	-2.1091719995453486	3.010792269659593	n/a	0	0	7.5	sub-1	4	Feedback	n/a	n/a	n/a	n/a
