onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
0.0010233000066364	0	baseline	0	-1.0846437529815456	0.8330098794732805	-1.9176536324548261	n/a	0	0	7.5	sub-1	3	Feedback	8.0	n/a	n/a	n/a
1.2023756999988109	0	baseline	1	0.9628169415479668	1.5993128517674442	-0.6364959102194774	n/a	0	0	7.5	sub-1	3	Feedback	n/a	1.0	n/a	n/a
2.4032140000053914	0	baseline	2	0.7135750763296962	0.1613520343291548	0.5522230420005414	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	6.0	n/a
3.604595199998585	0	baseline	3	1.198597148003809	1.3773172611247575	-0.1787201131209486	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	6.0
4.806088700002874	0	baseline	4	-0.9627754558012566	-1.8885690609487504	0.9257936051474939	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
6.00809260000824	0	baseline	5	-0.9111160056864992	0.1203792435211834	-1.0314952492076825	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
7.210749800011399	0	baseline	6	-0.5903997079569762	-0.7785645758057407	0.18816486784876452	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
8.411691900008009	0	baseline	7	0.037226908521696	0.7090746825102535	-0.6718477739885576	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
9.613803400003237	0	baseline	8	-0.2399607951316453	-0.940953285547532	0.7009924904158866	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
10.815765100007413	0	baseline	9	-0.189649957370467	-1.7220653210945431	1.532415363724076	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
12.0171021999995	0	baseline	10	0.1547144356730454	-0.3754892218175803	0.5302036574906257	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
13.218641800005573	0	baseline	11	0.6101483394286739	0.3127434727070147	0.29740486672165917	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
14.42037849999906	0	baseline	12	-1.6561870432220092	0.153093304533638	-1.8092803477556472	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
15.62265470001148	0	baseline	13	-0.6154054713738385	1.0721134545358977	-1.6875189259097363	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
16.82704720000038	0	baseline	14	-0.1862434325430873	-2.357572629724624	2.1713291971815365	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
18.04285300000629	0	baseline	15	-0.4934291617994814	0.4320338335273478	-0.9254629953268292	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
19.24468030000571	0	baseline	16	-0.3143402085767405	-0.298132167733779	-0.016208040842961513	n/a	0	0	7.5	sub-1	3	Feedback	n/a	n/a	n/a	n/a
