onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
0.2517184000025736	0	baseline	0	0.3649848211020042	-0.4753071433540684	0.8402919644560726	n/a	0	0	10	sub-1	1	Feedback	5.0	n/a	n/a	n/a
1.4691142000083346	0	baseline	1	-0.2791892463178461	0.07625321612771	-0.3554424624455561	n/a	0	0	10	sub-1	1	Feedback	n/a	4.0	n/a	n/a
2.6713896000001114	0	baseline	2	-1.140276192822817	0.4319972288979076	-1.5722734217207246	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	4.0	n/a
3.873234700004105	0	baseline	3	-1.1581985187963075	0.4187232221119648	-1.5769217409082723	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	4.0
5.075416400009999	0	baseline	4	-0.0302801891928218	-0.5501095355038067	0.5198293463109849	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
6.277693199997884	0	baseline	5	0.0814824216203918	0.5994775117015747	-0.5179950900811829	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
7.477947599996696	0	baseline	6	-0.0092352946002112	0.2225492138745485	-0.2317845084747597	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
8.68123290000949	0	baseline	7	0.552898134072064	0.8454329088057991	-0.2925347747337351	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
9.8829362999968	0	baseline	8	-0.5252725931060528	1.7735279846247651	-2.298800577730818	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
11.08343220000097	0	baseline	9	-1.929063379204961	0.8770208279066946	-2.8060842071116556	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
12.285868899998604	0	baseline	10	0.1966314164000874	-0.5434774548448295	0.7401088712449169	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
13.487998700002208	0	baseline	11	-0.6986994162788904	-0.1278070958071781	-0.5708923204717123	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
14.68921880000562	0	baseline	12	-0.7306271792024749	-0.0069078097290651	-0.7237193694734098	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
15.891440599996711	0	baseline	13	-1.6211018592403068	-1.2361490765281369	-0.3849527827121699	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
17.09275609999895	0	baseline	14	-0.3070335725072915	0.4991581394841335	-0.806191711991425	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
18.29469890000473	0	baseline	15	-1.0004939165863127	0.8159339592662794	-1.8164278758525922	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
19.496301699997275	0	baseline	16	-2.687122430397748	-1.5318279528152454	-1.1552944775825027	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
20.699025800000527	0	baseline	17	-0.0219718126941741	0.3470296009436219	-0.369001413637796	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
21.89978059999703	0	baseline	18	-1.8413108643772893	-1.7557025527473709	-0.08560831162991844	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
23.10257940000156	0	baseline	19	0.4537981646372489	-2.228993104571862	2.682791269209111	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
24.3033340999973	0	baseline	20	-1.4434130622748822	-0.968751722483294	-0.4746613397915882	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
25.50643000000855	0	baseline	21	-0.6861652829113043	-0.413000600682392	-0.27316468222891227	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
26.7065855999972	0	baseline	22	-0.2127209339504459	0.9306479884361016	-1.1433689223865475	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
27.90835030000017	0	baseline	23	-1.1532579485884051	-0.6049650682870821	-0.5482928803013231	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
29.11065860000963	0	baseline	24	-0.3366432871227526	1.07515923443155	-1.4118025215543026	n/a	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
30.313311700010672	0	feedback	25	-0.5051590407968353	-0.2939668892266924	-0.21119215157014287	0.0	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
31.51396620000014	0	feedback	26	-0.4901084860674008	-0.1484867887223775	-0.34162169734502335	-0.021141939433455	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
32.715620900009526	0	feedback	27	1.4414930632192513	1.0548710651830515	0.3866219980361998	-0.0553408676640989	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
33.91814780001005	0	feedback	28	-0.53276380201017	-0.2594215915848497	-0.27334221042532036	-0.0166370673317843	0	0	10	sub-1	1	Feedback	n/a	n/a	n/a	n/a
